title,article,category,price,availability,description,details,images,url
S21FX225M10Y,,Спикерные кабели,0,Наличие:В наличии,"Описание Eurocable Link S21FX225M10Y – готовый двухжильный акустический кабель сечением 2 х 2,5 мм², с огнеупорной оболочкой, с разъёмами Speakon. Длина кабеля 10 метров. Link CVS LK02N15 – двухжильный акустический кабель сечением 2 х 2,5 мм² с огнеупорной оболочкой. Двухжильные акустические кабели Eurocable с огнестойкой оболочкой хорошо известны своей чрезвычайной гибкостью благодаря очень большому количеству жил отдельных проводников. Оболочка изготовлена из стойкого ПВХ и обеспечивает оптимальную надёжность в критических условиях наружного применения.","Производитель: Eurocable | Наименование: <h3>S21FX225M10Y</h3> | Партномер: <h3>S21FX225M10Y</h3> | Длина,м: 10 м | Сечение жилы кабеля: 2,5 мм<sup>2</sup> | Структура: 2 х 2,5 мм<sup>2</sup> | Внешний диаметр кабеля: 9,2 мм | Разъемы: Speakon | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Огнестойкость: 8,00 мм, EN 50266-2, IEC 60332-3 CAT. ""С"" | Рабочая температура: +5°C/+70°C | Цвет: Черный | CPR Eca: EN 60332",https://risbar.kz/wp-content/uploads/product/s21fx225m10y-1.png; https://risbar.kz/wp-content/uploads/product/s21fx225m10y-2.png; https://risbar.kz/wp-content/uploads/product/s21fx225m10y-3.jpg; https://risbar.kz/wp-content/uploads/product/s21fx225m10y-3-550x525.jpg,https://risbar.kz/product/s21fx225m10y/
S21FX225M3Y,,Спикерные кабели,0,Наличие:В наличии,"Описание Eurocable Link S21FX225M3Y – готовый двухжильный акустический кабель сечением 2 х 2,5 мм², с огнеупорной оболочкой, с разъёмами Speakon. Длина кабеля 3 метра. Link CVS LK02N15 – двухжильный акустический кабель сечением 2 х 2,5 мм² с огнеупорной оболочкой. Двухжильные акустические кабели Eurocable с огнестойкой оболочкой хорошо известны своей чрезвычайной гибкостью благодаря очень большому количеству жил отдельных проводников. Оболочка изготовлена из стойкого ПВХ и обеспечивает оптимальную надёжность в критических условиях наружного применения.","Производитель: Eurocable | Наименование: <h3>S21FX225M3Y</h3> | Партномер: <h3>S21FX225M3Y</h3> | Длина,м: 3 м. | Сечение жилы кабеля: 2,5 мм<sup>2</sup> | Структура: 2 х 2,5 мм<sup>2</sup> | Внешний диаметр кабеля: 9,2 мм | Разъемы: Speakon | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Огнестойкость: 8,00 мм, EN 50266-2, IEC 60332-3 CAT. ""С"" | Рабочая температура: +5°C/+70°C | Цвет: Черный | CPR Eca: EN 60332",https://risbar.kz/wp-content/uploads/product/s21fx225m3y-1.png; https://risbar.kz/wp-content/uploads/product/s21fx225m3y-2.png; https://risbar.kz/wp-content/uploads/product/s21fx225m3y-3.jpg; https://risbar.kz/wp-content/uploads/product/s21fx225m3y-3-550x525.jpg,https://risbar.kz/product/s21fx225m3y/
S21FX225M5Y,,Спикерные кабели,0,Наличие:В наличии,"Описание Eurocable Link S21FX225M5Y – готовый двухжильный акустический кабель сечением 2 х 2,5 мм², с огнеупорной оболочкой, с разъёмами Speakon. Длина кабеля 5 метров. Link CVS LK02N15 – двухжильный акустический кабель сечением 2 х 2,5 мм² с огнеупорной оболочкой. Двухжильные акустические кабели Eurocable с огнестойкой оболочкой хорошо известны своей чрезвычайной гибкостью благодаря очень большому количеству жил отдельных проводников. Оболочка изготовлена из стойкого ПВХ и обеспечивает оптимальную надёжность в критических условиях наружного применения.","Производитель: Eurocable | Наименование: <h3>S21FX225M5Y</h3> | Партномер: <h3>S21FX225M5Y</h3> | Длина,м: 5 м | Сечение жилы кабеля: 2,5 мм<sup>2</sup> | Структура: 2 х 2,5 мм<sup>2</sup> | Внешний диаметр кабеля: 9,2 мм | Разъемы: Speakon | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Огнестойкость: 8,00 мм, EN 50266-2, IEC 60332-3 CAT. ""С"" | Рабочая температура: +5°C/+70°C | Цвет: Черный | CPR Eca: EN 60332",https://risbar.kz/wp-content/uploads/product/s21fx225m5y-1.png; https://risbar.kz/wp-content/uploads/product/s21fx225m5y-2.png; https://risbar.kz/wp-content/uploads/product/s21fx225m5y-3.jpg; https://risbar.kz/wp-content/uploads/product/s21fx225m5y-3-550x525.jpg,https://risbar.kz/product/s21fx225m5y/
S41FT425M10Y,,Спикерные кабели,0,Наличие:В наличии,"Описание Eurocable Link CVS S41FT425M10Y – готовый многожильный акустический кабель 4 x 2,5 мм от Eurocable (Link) с металлическими разъёмами Speakon 50A. Длина кабеля 10 метров. 4 жилы 2,5 мм Серия акустических кабелей разработана для подключения нескольких систем одним кабелем к усилителям. Внешняя оболочка из гибкого огнестойкого ПВХ делает эти кабели пригодными для использования внутри и вне помещений. Полярные кабели выделены красным (+) и черным (-) цветами, с нанесёнными идентификационными номерами каналов (например: 2, 3 и 4). Многожильные акустические кабели были специально разработаны для удовлетворения потребностей современной прокатной индустрии. Все многожильные акустические кабели огнестойки и известны своей чрезвычайной гибкостью благодаря очень большому количеству жил в отдельных проводниках. Многожильные акустические кабели Eurocable повиты без центрального проводника, что обеспечивает превосходную прочность в полевых условиях, где требуется большая длина подвеса. Все пары каналов имеют чёткую цветовую цифровую маркировку, и расположены на одинаковом расстоянии друг от друга, это достигается благодаря специальному производственному техпроцессу.","Производитель: Eurocable | Наименование: <h3>S41FT425M10Y</h3> | Партномер: <h3>S41FT425M10Y</h3> | Длина,м: 10 м. | Сечение жилы кабеля: 2,5 мм<sup>2</sup> | Структура: 4 х 2,5 мм<sup>2</sup> | Внешний диаметр кабеля: 11,10 мм | Разъемы: Металлические Speakon 50A | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Огнестойкость: EN 50266-2, IEC 60332-3 CAT. ""C"" | Рабочая температура: +5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/s41ft425m10y-1.jpg; https://risbar.kz/wp-content/uploads/product/s41ft425m10y-2.png; https://risbar.kz/wp-content/uploads/product/s41ft425m10y-3.jpg,https://risbar.kz/product/s41ft425m10y/
S41FT425M3Y,,Спикерные кабели,0,Наличие:В наличии,"Описание Eurocable LinkCVS S41FT425M3Y – готовый многожильный акустический кабель 4 x 2,5 мм от Eurocable (Link) с металлическими разъёмами Speakon 50A. Длина кабеля 3 метра. 4 жилы 2,5 мм Серия акустических кабелей разработана для подключения нескольких систем одним кабелем к усилителям. Внешняя оболочка из гибкого огнестойкого ПВХ делает эти кабели пригодными для использования внутри и вне помещений. Полярные кабели выделены красным (+) и черным (-) цветами, с нанесёнными идентификационными номерами каналов (например: 2, 3 и 4). Многожильные акустические кабели были специально разработаны для удовлетворения потребностей современной прокатной индустрии. Все многожильные акустические кабели огнестойки и известны своей чрезвычайной гибкостью благодаря очень большому количеству жил в отдельных проводниках. Многожильные акустические кабели Eurocable повиты без центрального проводника, что обеспечивает превосходную прочность в полевых условиях, где требуется большая длина подвеса. Все пары каналов имеют чёткую цветовую цифровую маркировку, и расположены на одинаковом расстоянии друг от друга, это достигается благодаря специальному производственному техпроцессу.","Производитель: Eurocable | Наименование: <h3>S41FT425M3Y</h3> | Партномер: <h3>S41FT425M3Y</h3> | Длина,м: 3 м. | Сечение жилы кабеля: 2,5 мм<sup>2</sup> | Структура: 4 х 2,5 мм<sup>2</sup> | Внешний диаметр кабеля: 11,10 мм | Разъемы: Металлические Speakon 50A | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Огнестойкость: EN 50266-2, IEC 60332-3 CAT. ""C"" | Рабочая температура: +5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/s41ft425m3y-1.jpg; https://risbar.kz/wp-content/uploads/product/s41ft425m3y-2.png; https://risbar.kz/wp-content/uploads/product/s41ft425m3y-3.jpg,https://risbar.kz/product/s41ft425m3y/
S41FT425M5Y,,Спикерные кабели,0,Наличие:В наличии,"Описание Eurocable Link CVS S41FT425M5Y – готовый многожильный акустический кабель 4 x 2,5 мм от Eurocable (Link) с металлическими разъёмами Speakon 50A. Длина кабеля 5 метров. 4 жилы 2,5 мм Серия акустических кабелей разработана для подключения нескольких систем одним кабелем к усилителям. Внешняя оболочка из гибкого огнестойкого ПВХ делает эти кабели пригодными для использования внутри и вне помещений. Полярные кабели выделены красным (+) и черным (-) цветами, с нанесёнными идентификационными номерами каналов (например: 2, 3 и 4). Многожильные акустические кабели были специально разработаны для удовлетворения потребностей современной прокатной индустрии. Все многожильные акустические кабели огнестойки и известны своей чрезвычайной гибкостью благодаря очень большому количеству жил в отдельных проводниках. Многожильные акустические кабели Eurocable повиты без центрального проводника, что обеспечивает превосходную прочность в полевых условиях, где требуется большая длина подвеса. Все пары каналов имеют чёткую цветовую цифровую маркировку, и расположены на одинаковом расстоянии друг от друга, это достигается благодаря специальному производственному техпроцессу.","Производитель: Eurocable | Наименование: <h3>S41FT425M5Y</h3> | Партномер: <h3>S41FT425M5Y</h3> | Длина,м: 5 м. | Сечение жилы кабеля: 2,5 мм<sup>2</sup> | Структура: 4 х 2,5 мм<sup>2</sup> | Внешний диаметр кабеля: 11,10 мм | Разъемы: Металлические Speakon 50A | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Огнестойкость: EN 50266-2, IEC 60332-3 CAT. ""C"" | Рабочая температура: +5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/s41ft425m5y-1.jpg; https://risbar.kz/wp-content/uploads/product/s41ft425m5y-2.png; https://risbar.kz/wp-content/uploads/product/s41ft425m5y-3.jpg,https://risbar.kz/product/s41ft425m5y/
S41FT440M3Y,,Спикерные кабели,0,Наличие:В наличии,"Описание Eurocable Link CVS S41FT440M3Y – готовый многожильный акустический кабель 4 x 4,0 мм от Eurocable (Link) с металлическими разъёмами Speakon 50A. Длина кабеля 3 метра. 4 жилы 4,0 мм Серия акустических кабелей разработана для подключения нескольких систем одним кабелем к усилителям. Внешняя оболочка из гибкого огнестойкого ПВХ делает эти кабели пригодными для использования внутри и вне помещений. Полюса выделены красным (+) и черным (-) цветами, с видимыми идентификационными номерами каналов (например: 2, 3 и 4). Многожильные акустические кабели были специально разработаны для удовлетворения потребностей современной прокатной индустрии. Все многожильные акустические кабели огнестойки и известны своей чрезвычайной гибкостью благодаря очень большому количеству жил в отдельных проводниках. Многожильные акустические кабели Eurocable повиты без центрального проводника, что обеспечивает превосходную прочность в полевых условиях, где требуется большая длина подвеса. Все пары каналов имеют чёткую цветовую цифровую маркировку, и расположены на одинаковом расстоянии друг от друга, это достигается благодаря специальному производственному техпроцессу.","Производитель: Eurocable | Наименование: <h3>S41FT440M3Y</h3> | Партномер: <h3>S41FT440M3Y</h3> | Длина,м: 3 м. | Сечение жилы кабеля: 4,0 мм<sup>2</sup> | Структура: 4 х 4,0 мм<sup>2</sup> | Внешний диаметр кабеля: 13,2 мм | Разъемы: Металлические Speakon 50A | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Огнестойкость: EN 50266-2, IEC 60332-3 CAT. ""C"" | Рабочая температура: +5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/s41ft440m3y-1.jpg; https://risbar.kz/wp-content/uploads/product/s41ft440m3y-2.png; https://risbar.kz/wp-content/uploads/product/s41ft440m3y-3.jpg,https://risbar.kz/product/s41ft440m3y/
S41FT440M5Y,,Спикерные кабели,0,Наличие:В наличии,"Описание Eurocable Link CVS S41FT440M5Y – готовый многожильный акустический кабель 4 x 4,0 мм от Eurocable (Link) с металлическими разъёмами Speakon 50A. Длина кабеля 5 метров. 4 жилы 4,0 мм Серия акустических кабелей разработана для подключения нескольких систем одним кабелем к усилителям. Внешняя оболочка из гибкого огнестойкого ПВХ делает эти кабели пригодными для использования внутри и вне помещений. Полюса выделены красным (+) и черным (-) цветами, с видимыми идентификационными номерами каналов (например: 2, 3 и 4). Многожильные акустические кабели были специально разработаны для удовлетворения потребностей современной прокатной индустрии. Все многожильные акустические кабели огнестойки и известны своей чрезвычайной гибкостью благодаря очень большому количеству жил в отдельных проводниках. Многожильные акустические кабели Eurocable повиты без центрального проводника, что обеспечивает превосходную прочность в полевых условиях, где требуется большая длина подвеса. Все пары каналов имеют чёткую цветовую цифровую маркировку, и расположены на одинаковом расстоянии друг от друга, это достигается благодаря специальному производственному техпроцессу.","Производитель: Eurocable | Наименование: <h3>S41FT440M5Y</h3> | Партномер: <h3>S41FT440M5Y</h3> | Длина,м: 5 м. | Сечение жилы кабеля: 4,0 мм<sup>2</sup> | Структура: 4 х 4,0 мм<sup>2</sup> | Внешний диаметр кабеля: 13,2 мм | Разъемы: Металлические Speakon 50A | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Огнестойкость: EN 50266-2, IEC 60332-3 CAT. ""C"" | Рабочая температура: +5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/s41ft440m5y-1.jpg; https://risbar.kz/wp-content/uploads/product/s41ft440m5y-2.png; https://risbar.kz/wp-content/uploads/product/s41ft440m5y-3.jpg,https://risbar.kz/product/s41ft440m5y/
S41FX425M10Y,,Спикерные кабели,0,Наличие:В наличии,"Описание Eurocable Link CVS S41FX425M10Y – готовый многожильный акустический кабель 4 x 2,5 мм от Eurocable (Link) с разъёмами Speakon 50A. Длина кабеля 10 метров. 4 жилы 2,5 мм Серия акустических кабелей разработана для подключения нескольких систем одним кабелем к усилителям. Внешняя оболочка из гибкого огнестойкого ПВХ делает эти кабели пригодными для использования внутри и вне помещений. Полярные кабели выделены красным (+) и черным (-) цветами, с нанесёнными идентификационными номерами каналов (например: 2, 3 и 4). Многожильные акустические кабели были специально разработаны для удовлетворения потребностей современной прокатной индустрии. Все многожильные акустические кабели огнестойки и известны своей чрезвычайной гибкостью благодаря очень большому количеству жил в отдельных проводниках. Многожильные акустические кабели Eurocable повиты без центрального проводника, что обеспечивает превосходную прочность в полевых условиях, где требуется большая длина подвеса. Все пары каналов имеют чёткую цветовую цифровую маркировку, и расположены на одинаковом расстоянии друг от друга, это достигается благодаря специальному производственному техпроцессу.","Производитель: Eurocable | Наименование: <h3>S41FX425M10Y</h3> | Партномер: <h3>S41FX425M10Y</h3> | Длина,м: 10 м | Сечение жилы кабеля: 2,5 мм<sup>2</sup> | Структура: 4 х 2,5 мм<sup>2</sup> | Внешний диаметр кабеля: 11,10 мм | Разъемы: Speakon 50A | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Огнестойкость: EN 50266-2, IEC 60332-3 CAT. ""C"" | Рабочая температура: +5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/s41fx425m10y-1.jpg; https://risbar.kz/wp-content/uploads/product/s41fx425m10y-2.png; https://risbar.kz/wp-content/uploads/product/s41fx425m10y-3.jpg; https://risbar.kz/wp-content/uploads/product/s41fx425m10y-3-550x525.jpg,https://risbar.kz/product/s41fx425m10y/
S41FX425M3Y,,Спикерные кабели,0,Наличие:В наличии,"Описание Eurocable Link CVS S41FX425M3Y – готовый многожильный акустический кабель 4 x 2,5 мм от Eurocable (Link) с разъёмами Speakon 50A. Длина кабеля 3 метра. 4 жилы 2,5 мм Серия акустических кабелей разработана для подключения нескольких систем одним кабелем к усилителям. Внешняя оболочка из гибкого огнестойкого ПВХ делает эти кабели пригодными для использования внутри и вне помещений. Полярные кабели выделены красным (+) и черным (-) цветами, с нанесёнными идентификационными номерами каналов (например: 2, 3 и 4). Многожильные акустические кабели были специально разработаны для удовлетворения потребностей современной прокатной индустрии. Все многожильные акустические кабели огнестойки и известны своей чрезвычайной гибкостью благодаря очень большому количеству жил в отдельных проводниках. Многожильные акустические кабели Eurocable повиты без центрального проводника, что обеспечивает превосходную прочность в полевых условиях, где требуется большая длина подвеса. Все пары каналов имеют чёткую цветовую цифровую маркировку, и расположены на одинаковом расстоянии друг от друга, это достигается благодаря специальному производственному техпроцессу.","Производитель: Eurocable | Наименование: <h3>S41FX425M3Y</h3> | Партномер: <h3>S41FX425M3Y</h3> | Длина,м: 3 м. | Сечение жилы кабеля: 2,5 мм<sup>2</sup> | Структура: 4 х 2,5 мм<sup>2</sup> | Внешний диаметр кабеля: 11,10 мм | Разъемы: Speakon 50A | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Огнестойкость: EN 50266-2, IEC 60332-3 CAT. ""C"" | Рабочая температура: +5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/s41fx425m3y-1.jpg; https://risbar.kz/wp-content/uploads/product/s41fx425m3y-2.png; https://risbar.kz/wp-content/uploads/product/s41fx425m3y-3.jpg; https://risbar.kz/wp-content/uploads/product/s41fx425m3y-3-550x525.jpg,https://risbar.kz/product/s41fx425m3y/
S41FX425M5Y,,Спикерные кабели,0,Наличие:В наличии,"Описание Eurocable Link CVS S41FX425M5Y – готовый многожильный акустический кабель 4 x 2,5 мм от Eurocable (Link) с разъёмами Speakon 50A. Длина кабеля 5 метров. 4 жилы 2,5 мм Серия акустических кабелей разработана для подключения нескольких систем одним кабелем к усилителям. Внешняя оболочка из гибкого огнестойкого ПВХ делает эти кабели пригодными для использования внутри и вне помещений. Полярные кабели выделены красным (+) и черным (-) цветами, с нанесёнными идентификационными номерами каналов (например: 2, 3 и 4). Многожильные акустические кабели были специально разработаны для удовлетворения потребностей современной прокатной индустрии. Все многожильные акустические кабели огнестойки и известны своей чрезвычайной гибкостью благодаря очень большому количеству жил в отдельных проводниках. Многожильные акустические кабели Eurocable повиты без центрального проводника, что обеспечивает превосходную прочность в полевых условиях, где требуется большая длина подвеса. Все пары каналов имеют чёткую цветовую цифровую маркировку, и расположены на одинаковом расстоянии друг от друга, это достигается благодаря специальному производственному техпроцессу.","Производитель: Eurocable | Наименование: <h3>S41FX425M5Y</h3> | Партномер: <h3>S41FX425M5Y</h3> | Длина,м: 5 м | Сечение жилы кабеля: 2,5 мм<sup>2</sup> | Структура: 4 х 2,5 мм<sup>2</sup> | Внешний диаметр кабеля: 11,10 мм | Разъемы: Speakon 50A | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Огнестойкость: EN 50266-2, IEC 60332-3 CAT. ""C"" | Рабочая температура: +5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/s41fx425m5y-1.jpg; https://risbar.kz/wp-content/uploads/product/s41fx425m5y-2.png; https://risbar.kz/wp-content/uploads/product/s41fx425m5y-3.jpg; https://risbar.kz/wp-content/uploads/product/s41fx425m5y-3-550x525.jpg,https://risbar.kz/product/s41fx425m5y/
S41FX440M10Y,,Спикерные кабели,0,Наличие:В наличии,"Описание Eurocable Link CVS S41FX440M10Y – готовый многожильный акустический кабель 4 x 4,0 мм от Eurocable (Link) с разъёмами Speakon 50A. Длина кабеля 10 метров. 4 жилы 4,0 мм Серия акустических кабелей разработана для подключения нескольких систем одним кабелем к усилителям. Внешняя оболочка из гибкого огнестойкого ПВХ делает эти кабели пригодными для использования внутри и вне помещений. Полюса выделены красным (+) и черным (-) цветами, с видимыми идентификационными номерами каналов (например: 2, 3 и 4). Многожильные акустические кабели были специально разработаны для удовлетворения потребностей современной прокатной индустрии. Все многожильные акустические кабели огнестойки и известны своей чрезвычайной гибкостью благодаря очень большому количеству жил в отдельных проводниках. Многожильные акустические кабели Eurocable повиты без центрального проводника, что обеспечивает превосходную прочность в полевых условиях, где требуется большая длина подвеса. Все пары каналов имеют чёткую цветовую цифровую маркировку, и расположены на одинаковом расстоянии друг от друга, это достигается благодаря специальному производственному техпроцессу.","Производитель: Eurocable | Наименование: <h3>S41FX440M10Y</h3> | Партномер: <h3>S41FX440M10Y</h3> | Длина,м: 10 м. | Сечение жилы кабеля: 4,0 мм<sup>2</sup> | Структура: 4 х 4,0 мм<sup>2</sup> | Внешний диаметр кабеля: 13,2 мм | Разъемы: Speakon 50A | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Огнестойкость: EN 50266-2, IEC 60332-3 CAT. ""C"" | Рабочая температура: +5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/s41fx440m10y-1.jpg; https://risbar.kz/wp-content/uploads/product/s41fx440m10y-2.png; https://risbar.kz/wp-content/uploads/product/s41fx440m10y-3.jpg; https://risbar.kz/wp-content/uploads/product/s41fx440m10y-3-550x525.jpg,https://risbar.kz/product/s41fx440m10y/
S41FX440M3Y,,Спикерные кабели,0,Наличие:В наличии,"Описание Eurocable Link CVS S41FX440M3Y – готовый многожильный акустический кабель 4 x 4,0 мм от Eurocable (Link) с разъёмами Speakon 50A. Длина кабеля 3 метра. 4 жилы 4,0 мм Серия акустических кабелей разработана для подключения нескольких систем одним кабелем к усилителям. Внешняя оболочка из гибкого огнестойкого ПВХ делает эти кабели пригодными для использования внутри и вне помещений. Полюса выделены красным (+) и черным (-) цветами, с видимыми идентификационными номерами каналов (например: 2, 3 и 4). Многожильные акустические кабели были специально разработаны для удовлетворения потребностей современной прокатной индустрии. Все многожильные акустические кабели огнестойки и известны своей чрезвычайной гибкостью благодаря очень большому количеству жил в отдельных проводниках. Многожильные акустические кабели Eurocable повиты без центрального проводника, что обеспечивает превосходную прочность в полевых условиях, где требуется большая длина подвеса. Все пары каналов имеют чёткую цветовую цифровую маркировку, и расположены на одинаковом расстоянии друг от друга, это достигается благодаря специальному производственному техпроцессу.","Производитель: Eurocable | Наименование: <h3>S41FX440M3Y</h3> | Партномер: <h3>S41FX440M3Y</h3> | Длина,м: 3 м. | Сечение жилы кабеля: 4,0 мм<sup>2</sup> | Структура: 4 х 4,0 мм<sup>2</sup> | Внешний диаметр кабеля: 13,2 мм | Разъемы: Speakon 50A | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Огнестойкость: EN 50266-2, IEC 60332-3 CAT. ""C"" | Рабочая температура: +5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/s41fx440m3y-1.jpg; https://risbar.kz/wp-content/uploads/product/s41fx440m3y-2.png; https://risbar.kz/wp-content/uploads/product/s41fx440m3y-3.jpg; https://risbar.kz/wp-content/uploads/product/s41fx440m3y-3-550x525.jpg,https://risbar.kz/product/s41fx440m3y/
S41FX440M5Y,,Спикерные кабели,0,Наличие:В наличии,"Описание Eurocable Link CVS S41FX440M5Y – готовый многожильный акустический кабель 4 x 4,0 мм от Eurocable (Link) с разъемами Speakon 50A. Длина 5 метров. 4 жилы 4,0 мм Серия акустических систем разработана для подключения нескольких системных кабелей к одному усилителю. Внешняя оболочка из гибкого огнестойкого ПВХ делает кабели пригодными для использования внутри и вне помещений. Полюса выделены красными (+) и черными (-) цветами, с видимыми кожными поражениями (например: 2, 3 и 4). Многожильные акустические кабели были специально разработаны для особой индустрии современного проката. Все многожильные акустические огнестойкие кабели обнаруживают свою гибкость благодаря очень большому количеству жил в редко проводниках. Многожильные акустические кабели Eurocable повиты без центрального проводника, что требует превосходной прочности в полевых условиях, где требуется большая длина подвеса. Все они имеют четкую цветовую маркировку, и имеют исключительную дальность от друга, это достигается благодаря специальному производственному техпроцессу.","Производитель: Eurocable | Наименование: <h3>S41FX440M5Y</h3> | Партномер: <h3>S41FX440M5Y</h3> | Длина,м: 5 м. | Сечение жилы кабеля: 4,0 мм<sup>2</sup> | Структура: 4 х 4,0 мм<sup>2</sup> | Внешний диаметр кабеля: 13,2 мм | Разъемы: Speakon 50A | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Огнестойкость: EN 50266-2, IEC 60332-3 CAT. ""C"" | Рабочая температура: +5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/s41fx440m5y-1.jpg; https://risbar.kz/wp-content/uploads/product/s41fx440m5y-2.png; https://risbar.kz/wp-content/uploads/product/s41fx440m5y-3.jpg; https://risbar.kz/wp-content/uploads/product/s41fx440m5y-3-550x525.jpg,https://risbar.kz/product/s41fx440m5y/
S81FC840M10Y,,Спикерные кабели,0,Наличие:В наличии,"Описание Eurocable Link CVS S81FC840M10Y – готовый многожильный акустический кабель 8 x 4,0 мм от Eurocable (Link) с разъемами Speakon. Длина кабеля 10 м. 8 жил 4,0 мм Серия акустических кабелей разработана для подключения нескольких систем одним кабелем к усилителям. Внешняя оболочка из гибкого огнестойкого ПВХ делает эти кабели пригодными для использования внутри и вне помещений. Полюса выделены красным (+) и черным (-) цветами, с видимыми идентификационными номерами каналов (например: 2, 3 и 4). Многожильные акустические кабели были специально разработаны для удовлетворения потребностей современной прокатной индустрии. Все многожильные акустические кабели огнестойки и известны своей чрезвычайной гибкостью благодаря очень большому количеству жил в отдельных проводниках. Многожильные акустические кабели Eurocable повиты без центрального проводника, что обеспечивает превосходную прочность в полевых условиях, где требуется большая длина подвеса. Все пары каналов имеют чёткую цветовую цифровую маркировку, и расположены на одинаковом расстоянии друг от друга, это достигается благодаря специальному производственному техпроцессу.","Производитель: Eurocable | Наименование: <h3>S81FC840M10Y</h3> | Партномер: <h3>S81FC840M10Y</h3> | Длина,м: 10 м | Сечение жилы кабеля: 4,0 мм<sup>2</sup> | Структура: 8 х 4,0 мм<sup>2</sup> | Внешний диаметр кабеля: 19,5 мм | Разъемы: Speakon | Применение: Прокат, инсталляции | Область использования: Мероприятия, Многоцелевые площадки, Сцена и развлечения, Студия, Театры, Тематические парки | Огнестойкость: EN 50266-2, IEC 60332-3 CAT. ""C"" | Рабочая температура: +5°C/+70°C | Цвет: Черный",https://risbar.kz/wp-content/uploads/product/s81fc840m10y-1.jpg; https://risbar.kz/wp-content/uploads/product/s81fc840m10y-2.png; https://risbar.kz/wp-content/uploads/product/s81fc840m10y-3.jpg,https://risbar.kz/product/s81fc840m10y/
