title,article,category,price,availability,description,details,images,url
EASFX1-10L,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Комплект сменных втулок для внутриканальных наушников Shure. Цвет серый Размер: L (большие) 5 пар в упаковке Основные характеристики: Совместимые модели: E1, E3, E4, E5 SCL3, SCL4, SCL5 SE11, SE21, SE31, SE42, SE53 SE115, SE215, SE315, SE425, SE535 Для заказа доступны следующие размеры: EASFX1-10L большие EASFX1-10M средние EASFX1-10S маленькие",Производитель: Shure | Наименование: <h3>EASFX1-10L</h3> | Партномер: <h3>EASFX1-10L</h3>,https://risbar.kz/wp-content/uploads/product/easfx1-10l-1.jpeg; https://risbar.kz/wp-content/uploads/product/easfx1-10l-2.jpeg; https://risbar.kz/wp-content/uploads/product/easfx1-10l-2-550x367.jpeg,https://risbar.kz/product/easfx1-10l/
EASFX1-10M,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Комплект сменных втулок для внутриканальных наушников Shure. Цвет серый Размер: M (средние) 5 пар в упаковке Основные характеристики: Совместимые модели: E1, E3, E4, E5 SCL3, SCL4, SCL5 SE11, SE21, SE31, SE42, SE53 SE115, SE215, SE315, SE425, SE535 Для заказа доступны следующие размеры: EASFX1-10L большие EASFX1-10M средние EASFX1- 10S маленькие",Производитель: Shure | Наименование: <h3>EASFX1-10M</h3> | Партномер: <h3>EASFX1-10M</h3>,https://risbar.kz/wp-content/uploads/product/easfx1-10m-1.jpeg; https://risbar.kz/wp-content/uploads/product/easfx1-10m-2.jpeg; https://risbar.kz/wp-content/uploads/product/easfx1-10m-2-550x367.jpeg,https://risbar.kz/product/easfx1-10m/
EASFX1-10S,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Комплект сменных втулок для внутриканальных наушников Shure. Цвет серый Размер: S (маленькие) 5 пар в упаковке Основные характеристики: Совместимые модели: E1, E3, E4, E5 SCL3, SCL4, SCL5 SE11, SE21, SE31, SE42, SE53 SE115, SE215, SE315, SE425, SE535 Для заказа доступны следующие размеры: EASFX1-10L большие EASFX1-10M средние EASFX1-0S маленькие",Производитель: Shure | Наименование: <h3>EASFX1-10S</h3> | Партномер: <h3>EASFX1-10S</h3>,https://risbar.kz/wp-content/uploads/product/easfx1-10s-1.jpeg; https://risbar.kz/wp-content/uploads/product/easfx1-10s-2.jpeg; https://risbar.kz/wp-content/uploads/product/easfx1-10s-2-550x367.jpeg,https://risbar.kz/product/easfx1-10s/
SB910,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,Описание Shure SB910 — литий-ионный аккумулятор для бодипаков ADX1. Условия эксплуатации: Live-выступления,"Производитель: Shure | Наименование: <h3>SB910</h3> | Партномер: <h3>SB910</h3> | Размеры ( Ш х В х Г, мм): 39,4 х 13,9 х 53,3 | Вес (г): 48 г | Номинальная емкость: 2200 мАч | Номинальное напряжение: 3.6 В | Материал корпуса: Термопластичная смола | Температура заряда: 0°C — 60°C | Температура разряда: –18°C — 60°C | Рекомендованная температура хранения: 10°C — 25°C",https://risbar.kz/wp-content/uploads/product/sb910-1.png,https://risbar.kz/product/sb910/
SB910M,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,Описание Shure SB910M — литий-ионный аккумулятор для микрободипаков ADX1M. Условия эксплуатации: Live-выступления,"Производитель: Shure | Наименование: <h3>SB910M</h3> | Партномер: <h3>SB910M</h3> | Размеры ( Ш х В х Г, мм): 38,8 х 8,8 х 54,1 | Вес (г): 31 г | Номинальная емкость: 1150 мАч | Номинальное напряжение: 3.7 В | Материал корпуса: Термопластичная смола | Температура заряда: 0°C — 60°C | Температура разряда: –18°C — 60°C | Рекомендованная температура хранения: 10°C — 25°C",https://risbar.kz/wp-content/uploads/product/sb910m-1.jpg,https://risbar.kz/product/sb910m/
SB913,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,Описание Shure SB913 — батарейный блок для 3-AAA батареек к поясному передатчику ADX1и ADX1 LEMO.,Производитель: Shure | Наименование: <h3>SB913</h3> | Партномер: <h3>SB913</h3>,https://risbar.kz/wp-content/uploads/product/sb913-1.jpg,https://risbar.kz/product/sb913/
SBC-AX,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,Описание Shure SBC-AX – зарядный модуль на два аккумулятора SB900А для рэковых зарядных станций AXT900 или SBRC.,"Производитель: Shure | Наименование: <h3>SBC-AX</h3> | Партномер: <h3>SBC-AX</h3> | Ток зарядки: 750 мА | Размеры: 44 x 86 x 100 мм | Масса: 119 гр | Корпус: Прессованный полимерный, Литой алюминиевый | Состав комплекта: Крепежные винты (8) для зарядных модулей (30B13476)",https://risbar.kz/wp-content/uploads/product/sbc-ax-1.png,https://risbar.kz/product/sbc-ax/
SBC-DC,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Переходник Shure SBC-DC для подключения бодипака к блоку питания PS43 с целью обеспечения длительной работы устройства без батарей. Для устройств, совместимых с аккумуляторами SB900A. Входное питание от 8 до 20 В постоянного тока Выходное напряжение 3 В постоянного тока",Производитель: Shure | Наименование: <h3>SBC-DC</h3> | Партномер: <h3>SBC-DC</h3>,https://risbar.kz/wp-content/uploads/product/sbc-dc-1.png; https://risbar.kz/wp-content/uploads/product/sbc-dc-2.png; https://risbar.kz/wp-content/uploads/product/sbc-dc-2-550x500.png,https://risbar.kz/product/sbc-dc/
SBC10-100-E,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Shure SBC10-100-E – зарядное USB-устройство работает от сети переменного тока, а также при подключении к порту USB, и обеспечивает зарядку одного аккумулятора Shure SB900A.",Производитель: Shure | Наименование: <h3>SBC10-100-E</h3> | Партномер: <h3>SBC10-100-E</h3>,https://risbar.kz/wp-content/uploads/product/sbc10-100-e-1.jpg,https://risbar.kz/product/sbc10-100-e/
SBC10-E-MICROB,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,Описание Shure SBC10-E-MICROB – зарядное USB-устройство обеспечивает зарядку одного литий-ионного аккумулятора SB902.,Производитель: Shure | Наименование: <h3>SBC10-E-MICROB</h3> | Партномер: <h3>SBC10-E-MICROB</h3>,https://risbar.kz/wp-content/uploads/product/sbc10-e-microb-1.jpg,https://risbar.kz/product/sbc10-e-microb/
SBC10-USBE-A,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Shure SBC10-USBE-A – зарядное USB-устройство обеспечивает зарядку радиомикрофонов Microflex Wireless и других устройств. Входное переменное напряжение 100-240 В, 50-60 Гц Выходное постоянное напряжение: 5 В Пост. ток: 1 А Тип: внешнее, настенное устройство Длина кабеля: 1,03 м",Производитель: Shure | Наименование: <h3>SBC10-USBE-A</h3> | Партномер: <h3>SBC10-USBE-A</h3>,https://risbar.kz/wp-content/uploads/product/sbc10-usbe-a-1.jpg,https://risbar.kz/product/sbc10-usbe-a/
SBC200,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Shure SBC200 – двухпортовая зарядная док-станция для зарядки и хранения двух аккумуляторов SB900A, бодипаков QLXD1, ULXD1, AD1, P3RA, P9RA и P10R или ручных передатчиков QLXD2, ULXD2 и AD2.","Производитель: Shure | Наименование: <h3>SBC200</h3> | Партномер: <h3>SBC200</h3> | Ток зарядки: 0,75 A | Время зарядки: 50% = 1 ч; 100% = 3 ч | Внешний источник питания: PS60 | Питание: 15 В постоянного тока, 3,33 A макс. | Размеры  (В x Ш x Г), мм: 66 x 99 x 165 мм | Масса: 284 г",https://risbar.kz/wp-content/uploads/product/sbc200-1.jpg; https://risbar.kz/wp-content/uploads/product/sbc200-2.png; https://risbar.kz/wp-content/uploads/product/sbc200-3.png; https://risbar.kz/wp-content/uploads/product/sbc200-3-550x578.png,https://risbar.kz/product/sbc200/
SBC210-E,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,Описание Shure SBC210-E – портативное зарядное устройство для зарядки двух литий-ионных аккумуляторов SB900A.,Производитель: Shure | Наименование: <h3>SBC210-E</h3> | Партномер: <h3>SBC210-E</h3>,https://risbar.kz/wp-content/uploads/product/sbc210-e-1.png; https://risbar.kz/wp-content/uploads/product/sbc210-e-2.jpg; https://risbar.kz/wp-content/uploads/product/sbc210-e-2-550x500.jpg,https://risbar.kz/product/sbc210-e/
SBC220,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Shure SBC220 – сетевая зарядная док-станция для зарядки, хранения и мониторинга двух аккумуляторов SB900A, бодипаков QLXD1, ULXD1, AD1, P3RA, P9RA и P10R или ручных передатчиков QLXD2, ULXD2 и AD2. При подключении к сети можно просматривать статус каждого аккумулятора через программу Wireless Workbench. Каскадируется до 4х устройств SBC220 для работы от одного источника питания. Заряжает до двух аккумуляторов Shure, бодипаков или ручных передатчиков с аккумуляторами Каскадирование до четырёх станций SBC220 или SBC240 с общим источником питания и сетевым подключением Светодиодная индикация показывает статус заряда аккумуляторов и наличие ошибок Поддержка специального режима для подготовки аккумуляторов к длительному хранению Подключение по сети для дистанционного мониторинга через приложение Shure Wireless Workbench Полностью заряжает аккумуляторы за три часа, 50% ёмкости — за один час Статус заряда отображается двухцветной индикацией для каждого порта",Производитель: Shure | Наименование: <h3>SBC220</h3> | Партномер: <h3>SBC220</h3>,https://risbar.kz/wp-content/uploads/product/sbc220-1.png; https://risbar.kz/wp-content/uploads/product/sbc220-2.jpg; https://risbar.kz/wp-content/uploads/product/sbc220-3.png; https://risbar.kz/wp-content/uploads/product/sbc220-3-550x500.png,https://risbar.kz/product/sbc220/
SBC240-E,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Shure SBC240-E — двухпортовая сетевая зарядная док-станция позволяет заряжать аккумуляторы SB910 и SB920, а также передатчики ADX1, ADX2 и ADX2FD. Зарядная станция имеет сетевые возможности удалённого мониторинга процесса зарядки и параметров аккумуляторов через приложение Wireless Workbench. Можно каскадировать до четырёх док-станций с использованием одного источника питания и Ethernet-кабеля. Ключевые особенности: Заряжает до двух аккумуляторов SB910/SB920 или передатчики ADX1, ADX2 и ADX2FD Каскадирование до 4х зарядных станций с использованием одного источника питания и сетевого кабеля для экономии места Светодиодная индикация показывает статус заряда и сообщает об ошибках аккумулятора Поддержка Storage Mode для подготовки аккумуляторов к длительному хранению Сетевые возможности для дистанционного мониторинга Блок питания PS60 в комплекте","Производитель: Shure | Наименование: <h3>SBC240-E</h3> | Партномер: <h3>SBC240-E</h3> | Совместимы батареи: До 2 SB910 или SB920 | Совместимые передатчики: До 2 ADX1, ADX2, или ADX2FD | Время зарядки: 1 ч = 50% заряжено; 3 ч = 100% заряжено | Внешний источник питания: PS60 (в комплекте) | Требования к питанию: 15 В, 3,33 A максимум | Размеры (Ш х В х Г), мм: 88,74  х  65,25 х  x 210,82  (мм) | Масса, кг: 0,45 кг | Корпус: Формованный пластик",https://risbar.kz/wp-content/uploads/product/sbc240-e-1.jpg; https://risbar.kz/wp-content/uploads/product/sbc240-e-2.jpg; https://risbar.kz/wp-content/uploads/product/sbc240-e-3.png; https://risbar.kz/wp-content/uploads/product/sbc240-e-4.png; https://risbar.kz/wp-content/uploads/product/sbc240-e-5.png; https://risbar.kz/wp-content/uploads/product/sbc240-e-6.png; https://risbar.kz/wp-content/uploads/product/sbc240-e-7.png; https://risbar.kz/wp-content/uploads/product/sbc240-e-8.png; https://risbar.kz/wp-content/uploads/product/sbc240-e-9.png; https://risbar.kz/wp-content/uploads/product/sbc240-e-2-550x556.jpg; https://risbar.kz/wp-content/uploads/product/sbc240-e-4-550x575.png; https://risbar.kz/wp-content/uploads/product/sbc240-e-7-550x500.png; https://risbar.kz/wp-content/uploads/product/sbc240-e-8-550x500.png; https://risbar.kz/wp-content/uploads/product/sbc240-e-9-550x500.png,https://risbar.kz/product/sbc240-e/
SBC800-E,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,Описание 8-портовое зарядное устройство Shure SBC800-E обеспечивает полную зарядку восьми аккумуляторов SB900А за три часа. Светодиодная индикация отображает уровень заряда.,"Производитель: Shure | Наименование: <h3>SBC800-E</h3> | Партномер: <h3>SBC800-E</h3> | Ток зарядки: 750 мА | Время зарядки: 50%=1 ч; 100%=3 ч | Внешний источник питания: PS60 | Питание: 15 В постоянного тока, 3,33 A макс. | Размеры: 40 мм x 189.5 мм x 181 мм | Масса: 540 гр",https://risbar.kz/wp-content/uploads/product/sbc800-e-1.png; https://risbar.kz/wp-content/uploads/product/sbc800-e-2.png; https://risbar.kz/wp-content/uploads/product/sbc800-e-2-550x586.png,https://risbar.kz/product/sbc800-e/
SBC840M-E,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,Описание Сетевая зарядная станция Shure SBC840M позволяет заряжать и хранить до восьми аккумуляторов SB910M. Зарядная станция имеет сетевые возможности удалённого мониторинга процесса зарядки и параметров аккумуляторов через приложение Wireless Workbench. Блок питания в комплекте. Ключевые особенности: Заряжает до восьми аккумуляторов SB910 или SB920. Светодиодная индикация показывает статус заряда и сообщает об ошибках аккумулятора. Поддержка Storage Mode для подготовки аккумуляторов к длительному хранению. Сетевые возможности для дистанционного мониторинга. Блок питания PS60 в комплекте.,"Производитель: Shure | Наименование: <h3>SBC840M-E</h3> | Партномер: <h3>SBC840M-E</h3> | Тип батареек: До 8 шт. SB910M | Ток зарядки: 575 мА максимум | Время зарядки: 1 ч = 50% заряжено; 3 ч = 100% заряжено | Внешний источник питания: PS60 (в комплекте) | Требования к питанию: 15 В, 3,33 A максимум | Размеры (Ш х В х Г), мм: 88,22   х 52,06  х  250,54  (мм) | Масса, кг: 425 г (без батарейки) | Корпус: Формованный пластик",https://risbar.kz/wp-content/uploads/product/sbc840m-e-1.png; https://risbar.kz/wp-content/uploads/product/sbc840m-e-2.png; https://risbar.kz/wp-content/uploads/product/sbc840m-e-3.png; https://risbar.kz/wp-content/uploads/product/sbc840m-e-4.png; https://risbar.kz/wp-content/uploads/product/sbc840m-e-2-550x500.png; https://risbar.kz/wp-content/uploads/product/sbc840m-e-3-550x500.png; https://risbar.kz/wp-content/uploads/product/sbc840m-e-4-550x500.png,https://risbar.kz/product/sbc840m-e/
SBM910,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,Описание Shure SBM910 — для зарядки двух аккумуляторов SB910 передатчика ADX1. Соответствует основным требованиям следующих европейских директив: Директива WEEE 2002/96/EC с изменениями согласно 2008/34/EC Директива RoHS 2011/65/EU,"Производитель: Shure | Наименование: <h3>SBM910</h3> | Партномер: <h3>SBM910</h3> | Размеры, мм: 44 x 86 x 100 мм | Масса (г): 102 г",https://risbar.kz/wp-content/uploads/product/sbm910-1.jpg,https://risbar.kz/product/sbm910/
SBM910M,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,Описание Shure SBM910M- зарядный модуль для аккумуляторов SB910M. Соответствует основным требованиям следующих европейских директив: Директива WEEE 2002/96/EC с изменениями согласно 2008/34/EC Директива RoHS 2011/65/EU,"Производитель: Shure | Наименование: <h3>SBM910M</h3> | Партномер: <h3>SBM910M</h3> | Размеры, мм: 44 x 86 x 100 мм | Масса (г): 90,4 г | Корпус: Прессованный полимерный, Литой алюминиевый",https://risbar.kz/wp-content/uploads/product/sbm910m-1.png,https://risbar.kz/product/sbm910m/
SBM920,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,Описание Shure SBM920 — для зарядки двух аккумуляторов SB920 передатчика ADX2. Соответствует основным требованиям следующих европейских директив: Директива WEEE 2002/96/EC с изменениями согласно 2008/34/EC Директива RoHS 2011/65/EU,"Производитель: Shure | Наименование: <h3>SBM920</h3> | Партномер: <h3>SBM920</h3> | Размеры, мм: 44 x 86 x 100 мм | Масса (г): 116,5 г | Корпус: Прессованный полимерный, литой алюминиевый",https://risbar.kz/wp-content/uploads/product/sbm920-1.png,https://risbar.kz/product/sbm920/
SBRC-E,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Рэковая сетевая зарядная станция Shure SBRC обеспечивает зарядку до восьми аккумуляторов различных типов. Позволяет осуществлять визуальный контроль статуса и параметров аккумуляторов на дисплее или по локальной сети. Доступны модули для аккумуляторов AXT910, AXT920, SB910, SB910M, SB920 и SB900A Полный контроль Чёткий дисплей с простым 3-кнопочным управлением Отображение уровня заряда в процентах с указанием времени в часах и минутах, оставшегося до полной зарядки Специальный режим обеспечивает подготовку аккумуляторов к длительному хранению Система отслеживает работоспособность аккумуляторов, показывая процент первоначальной ёмкости и количество циклов зарядки Универсальность Взаимозаменяемые зарядные модули позволяют обслуживать до восьми аккумуляторов для бодипаков и ручных передатчиков Зарядка аккумуляторов на 50 процентов за один час и полная зарядка за три часа Дистанционный мониторинг состояния батареи с помощью программного обеспечения Shure Wireless Workbench Предназначена для зарядки аккумуляторов Shure SB900A, SB910, SB910M, SB920, AXT910, и AXT920",Производитель: Shure | Наименование: <h3>SBRC-E</h3> | Партномер: <h3>SBRC-E</h3>,https://risbar.kz/wp-content/uploads/product/sbrc-e-1.png; https://risbar.kz/wp-content/uploads/product/sbrc-e-2.png; https://risbar.kz/wp-content/uploads/product/sbrc-e-3.png; https://risbar.kz/wp-content/uploads/product/sbrc-e-2-550x174.png; https://risbar.kz/wp-content/uploads/product/sbrc-e-3-550x231.png,https://risbar.kz/product/sbrc-e/
SE215-CL-EFS,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Профессиональные внутриканальные наушники SE215 серии Sound Isolating™ обеспечивают чистый звук и глубокий бас благодаря одному динамическому драйверу высокого качества. Эргономичная конструкция включает в себя кабель с удобным расположением за ушами, что позволяет зафиксировать наушники и спрятать кабель. Технология звукоизоляции позволяет блокировать до 37 дБ окружающего шума. В комплекте чехол и набор втулок для комфортного использования. Основные характеристики Динамический микродрайвер обеспечивает чистое звучание с глубоким басом в прочном и эргономичном корпусе. Звукоизолирующая конструкция блокирует до 37 дБ окружающего шума, чтобы вы могли слышать все детали вашей музыки. Наушники надёжно фиксируются, а съёмный кабель удобно размещается за ушами. Позолоченные разъёмы MMCX позволяют поворачивать наушник на 360 градусов для более комфортного размещения. Съёмный кабель достаточно прочен, чтобы выдерживать каждодневное использование, в то же время его легко заменить в случае повреждения. В комплекте чехол для переноски и набор втулок. Разработаны для использования на сцене и имеют двухлетнюю гарантию. Аксессуары: Кабель с разъёмом 3.5 мм (162 см) — 1 шт. Комплект резиновых втулок (S, M, L)- 1 шт. Комплект поролоновых втулок (S, M, L) — 1 шт. Чехол на молнии — 1 шт.",Производитель: Shure | Наименование: <h3>SE215-CL-EFS</h3> | Партномер: <h3>SE215-CL-EFS</h3> | Вес: 30 г | Звуковая сигнатура: Детализированный звук + глубокий бас | Чувствительность: 107 dB SPL/mW | Импеданс: 17 Ω | Диапазон частот: 22 Hz – 17 kHz | Длина кабеля: 162 см | Звукоизоляция (до): 37 dB | Микродрайвер: Один динамик | Тип кабеля: Съемный | Тип разъема: Кабель | Цвет: Прозрачный,https://risbar.kz/wp-content/uploads/product/se215-cl-efs-1.jpeg; https://risbar.kz/wp-content/uploads/product/se215-cl-efs-2.jpeg; https://risbar.kz/wp-content/uploads/product/se215-cl-efs-3.jpeg; https://risbar.kz/wp-content/uploads/product/se215-cl-efs-4.jpeg; https://risbar.kz/wp-content/uploads/product/se215-cl-efs-3-550x367.jpeg; https://risbar.kz/wp-content/uploads/product/se215-cl-efs-4-550x367.jpeg,https://risbar.kz/product/se215-cl-efs/
SRH240A-BK-EFS,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Профессиональные закрытые наушники SRH240A-BK-EFS обеспечивают мощный бас и изоляцию от внешнего шума. Совместимость почти с любым профессиональным оборудованием и персональными портативными устройствами, широкая полоса воспроизводимых частот. Основные характеристики Широкий частотный диапазон с полным басом, чистой серединой и верхами Совместим почти со всеми профессиональными и портативными аудиоустройствами Закрытая конструкция для минимизиации влияния шумов и качественной изоляции Где я могу использовать наушники SRH240A? Профессиональные наушники SRH240A помогут воплотить ваши треки в жизнь, неважно, отдыхаете ли вы дома или едете под музыку на работу. SRH240A совместимы с большинством персональных аудио устройств, и закрытый дизайн уменьшает фоновый шум, обеспечивая удобство использования. Каково звучание в этих наушниках? Закрытая конструкция помогает отсечь окружающий шум и добавляет мощности к басам, обеспечивая полноценное звучание. Аксессуары Адаптер 6,3 мм — 1 шт.",Производитель: Shure | Наименование: <h3>SRH240A-BK-EFS</h3> | Партномер: <h3>SRH240A-BK-EFS</h3> | Вес: 238 г | Драйвер: 40 мм | Импеданс: 38 Ω | Чувствительность: 107 dB/mW | Макс. входная мощность: 500 mW | Диапазон частот: 20 Hz – 20 kHz | Длина кабеля: 200 см | Чашки с поворотом на 90°: Нет | Тип кабеля: Detachable Straight | Тип разъема: Кабель | Назначение: Мастеринг и критическое прослушание,https://risbar.kz/wp-content/uploads/product/srh240a-bk-efs-1.jpeg; https://risbar.kz/wp-content/uploads/product/srh240a-bk-efs-2.jpeg; https://risbar.kz/wp-content/uploads/product/srh240a-bk-efs-3.jpeg; https://risbar.kz/wp-content/uploads/product/srh240a-bk-efs-4.jpeg; https://risbar.kz/wp-content/uploads/product/srh240a-bk-efs-5.jpeg; https://risbar.kz/wp-content/uploads/product/srh240a-bk-efs-6.jpeg; https://risbar.kz/wp-content/uploads/product/srh240a-bk-efs-2-550x500.jpeg; https://risbar.kz/wp-content/uploads/product/srh240a-bk-efs-3-550x500.jpeg; https://risbar.kz/wp-content/uploads/product/srh240a-bk-efs-4-550x500.jpeg; https://risbar.kz/wp-content/uploads/product/srh240a-bk-efs-5-550x500.jpeg; https://risbar.kz/wp-content/uploads/product/srh240a-bk-efs-6-550x367.jpeg,https://risbar.kz/product/srh240a-bk-efs/
UA221,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Пассивный антенный сплиттер Shure UA221 разделяет один входной сигнал на два выходных или объединяет два входных сигнала в один. В комплекте 2 сплиттера UA221, 4 коаксиальных кабеля и крепление.","Производитель: Shure | Наименование: <h3>UA221</h3> | Партномер: <h3>UA221</h3> | Диапазон частот: 1000–2000 МГц | Коэффициент стоячей волны по напряжению (VSWR): 2:0 | Импенданс: 50 Ом | Потери, вносимые преобразователем: 2 дБ (3 дБбез учета потерь на делителе) | Размеры: 64 x 48 x 22 мм | Масса: 45,3 гр | Принадлежности в комплекте: Коаксиальный антенный кабель 0,5 м (4 )шт. <br>Сквозные переходники BNC, стопорная шайба, гайка (2 шт.)<br>Переходник со штекерными разъемами BNC (2 шт.)",https://risbar.kz/wp-content/uploads/product/ua221-1.png,https://risbar.kz/product/ua221/
UA221Z,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Пассивный антенный сплиттер разделяет один входной сигнал на два выходных или объединяет два входных сигнала в один. В комплекте 2 сплиттера UA221Z , 4 коаксиальных кабеля и крепление.",Производитель: Shure | Наименование: <h3>UA221Z</h3> | Партномер: <h3>UA221Z</h3>,https://risbar.kz/wp-content/uploads/product/ua221z-1.png,https://risbar.kz/product/ua221z/
UA400,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,Описание UHF-антенна Shure UA400 заменяет стандартные антенны SLX4 и SLX4L.,Производитель: Shure | Наименование: <h3>UA400</h3> | Партномер: <h3>UA400</h3>,https://risbar.kz/wp-content/uploads/product/ua400-1.png; https://risbar.kz/wp-content/uploads/product/ua400-2.png,https://risbar.kz/product/ua400/
UA400B,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание UHF-антенна Shure UA400B заменяет стандартные антенны SLX4 и SLX4L, совместимы с приёмниками U4D, U4S и UC4, снятыми с производства.",Производитель: Shure | Наименование: <h3>UA400B</h3> | Партномер: <h3>UA400B</h3>,https://risbar.kz/wp-content/uploads/product/ua400b-1.png; https://risbar.kz/wp-content/uploads/product/ua400b-2.png,https://risbar.kz/product/ua400b/
UA440,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Комплект для фронтального монтажа антенн Shure UA440 включает в себя 4 коаксиальных кабеля BNC-BNC (60 см) и 4 встраиваемых разъёма. В комплекте: приспособления для крепления антенны на передней панели 4 x BNC-кабеля, 60 см (UA820) 4 x BNC-адаптера",Производитель: Shure | Наименование: <h3>UA440</h3> | Партномер: <h3>UA440</h3>,https://risbar.kz/wp-content/uploads/product/ua440-1.png,https://risbar.kz/product/ua440/
UA505,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Комплект Shure UA505 для выносного монтажа антенн включает в себя кронштейн, встраиваемый разъём и гайку для выносного монтажа антенны.",Производитель: Shure | Наименование: <h3>UA505</h3> | Партномер: <h3>UA505</h3>,https://risbar.kz/wp-content/uploads/product/ua505-1.png,https://risbar.kz/product/ua505/
UA507,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,Описание Монтажный комплект Shure UA507 включает в себя крепление для двух приёмников ULX.,Производитель: Shure | Наименование: <h3>UA507</h3> | Партномер: <h3>UA507</h3>,https://risbar.kz/wp-content/uploads/product/ua507-1.png,https://risbar.kz/product/ua507/
UA600,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,Описание Комплект для фронтального монтажа антенн Shure UA600 включает в себя 2 коаксиальных кабеля BNC-BNC (60 см) и 2 встраиваемых разъёма.,Производитель: Shure | Наименование: <h3>UA600</h3> | Партномер: <h3>UA600</h3>,https://risbar.kz/wp-content/uploads/product/ua600-1.png,https://risbar.kz/product/ua600/
UA8-470-530,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Полуволновая дипольная антенна Shure UA8-470-530 позволяет расположить антенну под 45 градусов к вертикали и горизонтали, что обеспечивает улучшенный приём радиосигнала. Совместима с приёмниками Axient Digital, AXIENT, UHF-R, ULX-D, QLX-D, SLX и BLX4R, а также передатчиками PSM1000 и PSM900 (в зависимости от частотного диапазона). Модель UA8 является заменой антенне UA820.",Производитель: Shure | Наименование: <h3>UA8-470-530</h3> | Партномер: <h3>UA8-470-530</h3> | Частотный диапазон: 470-530MHz,https://risbar.kz/wp-content/uploads/product/ua8-470-530-1.png,https://risbar.kz/product/ua8-470-530/
UA8-470-542,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Полуволновая дипольная антенна Shure UA8-470-542 позволяет расположить антенну под 45 градусов к вертикали и горизонтали, что обеспечивает улучшенный приём радиосигнала. Совместима с приёмниками Axient Digital, AXIENT, UHF-R, ULX-D, QLX-D, SLX и BLX4R, а также передатчиками PSM1000 и PSM900 (в зависимости от частотного диапазона). Модель UA8 является заменой антенне UA820.",Производитель: Shure | Наименование: <h3>UA8-470-542</h3> | Партномер: <h3>UA8-470-542</h3> | Частотный диапазон: 470-542MHz,https://risbar.kz/wp-content/uploads/product/ua8-470-542-1.png,https://risbar.kz/product/ua8-470-542/
UA8-470-636,,Аксессуары для микрофонов Shure,0,Наличие:В наличии,"Описание Полуволновая дипольная антенна Shure UA8-470-636 позволяет расположить антенну под 45 градусов к вертикали и горизонтали, что обеспечивает улучшенный приём радиосигнала. Совместима с приёмниками Axient Digital, AXIENT, UHF-R, ULX-D, QLX-D, SLX и BLX4R, а также передатчиками PSM1000 и PSM900 (в зависимости от частотного диапазона). Модель UA8 является заменой антенне UA820.",Производитель: Shure | Наименование: <h3>UA8-470-636</h3> | Партномер: <h3>UA8-470-636</h3> | Частотный диапазон: 470-636MHz,https://risbar.kz/wp-content/uploads/product/ua8-470-636-1.png,https://risbar.kz/product/ua8-470-636/
